x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
97.74279808331436,163.5407361137463,0.20428874241716677,64.39100969835232,1.3167717261990415,0.16099438663630192,0.2291802413549059,96.33548864125069,15.480477170998237,0.20134592905178855,0.060056621224955774,95.67696927670931,105.81033307356611,136.5148211058796,323.92595720767383,755.8654552948057,5.8669407498365995,1244.6837371800445,904.5705039011559,183.68594732522658,6.29244961604088,40.714025375252,24.685097874822414,215.99895410068524,113.9391295597398,806.5103764601104,16.88257516465804,0.2611627314310905,138.3543863258148,3.020749460685241,153.00887597182836,5451.488284556039,41.40118580872945,112.38892286208458,3103.7036235976993,25.696791757259685,7.515892325508403,320.1891030908075,2459.2998493449436,0.0012610324024707467,3354.567661455469,8408.318088219941,3490.94971336086,3418.556950742466,3776.529910517832,3806.585672520579,4915.790265474852,4606.608519996448,552.1141515114496,385.39905580847915
0.001123323473398223,2.7584716803863536,3.9368472930429936,22.856471501161412,51.090069376408806,2.2202401552053113,62.993674905611776,1.4274875833165972,0.5184187723813212,1.2814253529043613,910.7568306355132,30.72083961987318,414.08161802138886,322.6324811470491,21.287670993366167,904.2573639961893,78.05404141747302,933.0241129325814,566.3269602266762,279.25195698298427,366.3507493018387,843.8374765843015,2896.309157803107,2264.6920764474175,206.4126034521817,263.4535838176347,242.89131186110052,34.22028583068788,2952.2651043837086,0.029025201402108142,2.5936269827910885,33.87150918395047,4711.365136393694,7053.929559392135,30.624970375206747,5841.285161949488,17.01307176632725,21.370552615271492,35.90645090573727,786.8029653734452,5587.863658072625,0.6229647010203011,60.855723355787724,2.9675099945249115,2534.4198216064474,368.33491167549954,6360.373243273459,9918.95737965453,6342.771314987117,6422.463097619721
114.00108503387078,564.9251095722577,158.72293356829965,136.14299346005964,92.72443967714338,50.62985687781322,10.624127713645114,20.772416703561525,42.08704650596033,1038.5203855699933,26.367098039152022,80.00245428172019,0.0006305312705135508,128.59163029808624,159.30584061263093,101.04676957218095,10.014852973229534,0.7172633304655931,2060.315503088851,6.247183135952694,0.0002895929797105141,4885.277736244825,1532.1258270241315,14.840927027384216,8.478595246662916,3923.2227997018426,26.233145089560818,3.8995854749761802,199.09322220801062,5137.431792950104,22.633005572033916,177.53405126109132,420.3652902097923,282.1737832925843,81.4683683374338,11.628750803407137,345.3826217454087,886.443839016008,8.725493371969673,449.85239663314377,543.953030825855,10957.312672040956,378.70155938365923,2.1065621536215793,14.023237311237272,0.18696167162520258,2036.6672318257192,16.121694378089344,0.2393139363786838,36.48385859149187
0.0029233218799393137,140.69792504054672,81.45080292680505,0.13211866702332992,85.87580088505422,137.49243677619174,11.749673881457708,160.67185931690312,224.88744465908317,78.48212359330827,203.62681743700077,205.68449965204678,85.90676666890114,162.85302515128504,20.617593876098955,83.64338390595724,34.60352251153462,395.77297435147074,245.50440617114006,858.9565189330406,0.05914750032244014,1099.479902916531,0.7465783721988657,1.0140007149944774,53.53427413092277,47.80603075664456,153.43145152273127,4777.118932394944,0.0004782091513797522,15428.970315958171,490.2062036675398,971.5451899456375,917.6020890077688,482.02338368181216,800.644616796197,148.36745770368313,3323.2031073749645,165.70408255880898,5561.217015665533,12671.111313914174,13051.98040972869,10809.584387333614,0.057092060002148774,0.11473311183445742,36.5581622950831,355.1256773861693,25.025658220179203,217.9593722028168,4125.74966955286,6362.039830209458
26.932486230989184,382.7639444242884,26.32608428330244,97.11044800831972,79.70156734080655,1.086463248732801,676.667585871846,0.04528652977255707,448.44422714001934,0.1517047519454582,90.82548387285766,39.94860070059373,33.74099776240251,32.22532266633699,14.48021228592951,94.49036986514847,226.50750443295527,14.39881627533137,26.69152347480729,282.79169143293285,102.12505982655726,1.5451984201185978,85.22620701679433,3.2729062610652893,3184.7714369251876,5244.987578453632,6713.754514223063,88.8286224792211,2744.7375538090937,1922.6036067263633,863.7053833172619,647.4581819246993,1019.1168426847718,7.749493934825067,1431.6931143031547,12.797679569954601,136.36953720474622,2.4321191108266612e-5,4.436842540167586,0.06983076557597888,668.4750531723719,4773.595182442665,4654.848464875421,590.1211841639418,684.4385893663496,741.9350978932337,1019.3747273447054,1500.4486996425956,1248.1108905085393,1481.9405666108057
0.05836461878958513,84.82883853777247,246.32680796653156,153.28282380550795,361.68977557049317,489.06508622338265,338.34683088744634,685.456673846697,76.71883790716933,65.87976658839624,94.30100700300643,104.48512200339583,1272.2433433591193,61.09439490396679,56.52792149300772,17.637799155390432,819.079398196163,3.9017448400194548,303.1465623269426,285.3882655925976,102.25666607421789,10.371006869381294,2362.9642022066114,7.196770534804535,4.9536916613173565,6.9225262634449445,257.1463437748535,17.89001535274016,59.776898997971806,2863.669123414138,1343.890380156951,1359.4836213330655,2080.3645190900306,558.3933911702178,308.6563038569326,722.2477919323318,1127.9899044525932,271.11967803803503,196.07425534491492,400.9724577220563,37.57380900254141,29.99454308016516,266.5691263648173,2.0696749275075175,6.293073616345698,76.45343262244859,13.933523577702788,11.091720773554902,27.66309078375231,630.7943042685436
138.7531980191526,111.12969871019514,218.31504495523683,6.535089762604351e-5,435.0184591491728,201.11678698826884,6201.816411614437,386.26794413607433,8.339310572622455,42.82641297637457,64.93357731568453,152.93909541848993,53.440717206950815,0.21391319089929756,383.76067708697,821.8906143672926,146.19120672394033,321.0480623916778,12.732859337592735,659.1447548371694,24.12769057289065,7.795373075347813,19.283072319627077,255.4864320896247,2575.9431986092573,2344.627862379808,0.0,885.4290447436365,1318.9820392776855,922.8459874055421,112.62816186587065,3276.212509958822,2897.8910156720262,1571.226170693772,1540.8720314353875,921.8123118996098,124.48212463223597,1092.9511132641596,64.92339976127484,2490.5563794504083,128.83312189659418,0.08193547281827612,2936.9669084004545,7.091536797083811,151.82792582585031,27739.772863376533,23766.03788383127,25872.891412934474,24468.474037380132,24394.36352770171
2.898911487938115,162.73177870870694,119.74441887885612,0.6531473531987441,1.1200451550285915,165.07799829025043,303.40651777061885,1.8182953654358278e-7,130.7961486810566,101.17113509905916,258.3111829748565,333.62527358464183,177.3072790427373,6.542781827783022,176.51935279462157,86.99507032515447,0.5797368223027665,7.567611365820764,443.78834990128775,544.1083831531912,1683.744952291273,3854.184973602879,2510.8156573023066,0.01627696908672082,18.21183123126997,17.479001153353476,26.728429826254384,312.9325854412983,3.2438137887170915,59.68046212257604,2221.8538780511276,3106.1888004606226,0.0,6938.256675038184,7549.636830555913,7034.987112598077,286.60872823131314,61.37522319732693,2294.5309147061935,23268.608602142627,52.81957936778797,29847.159923090752,66.33154734875964,884.3573283288309,145.39750482009205,21681.992622613634,2831.8025567973336,41.565613946054974,30785.086972397712,30406.367287385663
143.8948094659698,245.28382816200838,241.32097573703905,107.70009554351364,36.45779075843384,0.6798216857694109,986.4947181177299,167.91460127897628,772.3826342480877,358.38952532302307,280.92882576098674,357.65009517751264,0.0,175.09381395699648,98.0980345726858,2614.2225460678296,746.8425591475882,1232.2371964635154,787.255555071309,667.5286814437134,685.3224915853649,1043.5593590754556,1220.1540766303956,1383.8447173287282,975.4071104240967,1633.8961737287907,1900.5674831569834,1658.7174277904794,1638.120931651077,0.0,1612.6515569323878,1719.7845793235754,1677.2309329950372,1945.710515709628,1531.688906816163,1561.8463313999673,1522.320656929644,1578.9137533486155,781.7993719616352,3427.668865774702,783.6050352256467,10194.985441908537,28098.878970673864,0.0,5196.1871229759745,11690.03589448989,9015.883526762726,11050.660024167108,13264.982787950938,16700.994646752613
2.361957465451688,14.920086343607249,516.5169834429718,1.6486257872811105,108.68449690811293,5.691919580065847,0.0021780773326353204,212.6188601916772,373.4860829259223,876.638675420519,198.9865796525249,373.1938515000925,284.6137533317899,363.015156274979,113.05258149950497,368.8459913448013,404.70447291267976,533.4850272689456,191.862171862698,257.3826480393151,111.90459023165843,347.1626585540522,468.8795280031824,315.2628208806791,452.12300129928974,287.37625610827206,293.5362229471844,307.511540347061,286.00219825517826,475.3104775457017,587.0867919729773,583.8055026576069,581.1560931000413,15648.213802381919,16005.707767503347,15433.868004299335,6.155552178717554,0.1392036951577609,181.8980472323961,0.13371494550863794,6.954947223134139,5.820448294199278,10.626945779376458,591.8000453526503,69.94479174648785,49.21215966521708,2.4637953572975193,58.01388648365097,0.0036949240377802495,39.893107068601125
